,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,0.5935530185699462,0.06628769497740805,0.007014131546020508,0.00037374335851029773,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8870199569043637,0.9036745406824148,0.8930547143145567,0.9053704825358367,0.8840377014290056,0.8946324053395323,0.008598469983416929,223,0.8767209801692563,0.8998188605889241,0.904228058936579,0.8966179946541784,0.9151251343021585,0.8985022057302192,0.012560356424736897
313,0.5808279037475585,0.09087173602190758,0.006889820098876953,0.00017902006348317022,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8698219787743924,0.9075206945285686,0.9177771047849785,0.9314657783161717,0.8796037296037297,0.9012348193907517,0.023162670821618877,199,0.870801755715549,0.9134175705228742,0.9153372064768385,0.9133667631270848,0.9155706013205748,0.9056987794325841,0.017473019873036302
314,0.6144789695739746,0.08446082904755792,0.006934833526611328,5.453553870502359e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9316058158970537,0.9213002220876236,0.8986876640419947,0.9164041994750657,0.9011300293908989,0.9138350507084982,0.012403467405688788,136,0.9282082859669066,0.9288851090149993,0.9078994455366809,0.9103139013452916,0.9311786559191313,0.9212970795566019,0.010031104799263049
315,0.6500228881835938,0.09597047575198292,0.006880331039428711,0.00015677803902780323,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9028686791388927,0.9218958207147184,0.922309711286089,0.917090652130022,0.8971774602209385,0.9122702321574235,0.010321279428804661,156,0.8978858784893269,0.9339106231637546,0.9323576840663589,0.9219642581015708,0.923007662158822,0.9218252211959665,0.012895730626505108
316,0.5542759895324707,0.0557438590461474,0.007086372375488282,0.0002029997543264678,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9080844593914251,0.8991419341813044,0.9169997981021601,0.9099030890369472,0.8950947603121516,0.9058488422728348,0.00782610747772379,189,0.9111390046734875,0.911595131326073,0.9355607590183129,0.9163975347367956,0.9201567362936136,0.9189698332096565,0.008932999283411371
317,0.5629534721374512,0.06699613879095126,0.007043123245239258,0.00020802504006492753,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9206859053104296,0.9057338986472847,0.910498687664042,0.921027660004038,0.9070588831458397,0.9130052389487878,0.006601559054777092,148,0.9417819249715802,0.9208553314630322,0.9257814398374165,0.9213722414897613,0.9267728515437813,0.9273127578611143,0.007602385428755196
318,0.6858265399932861,0.10234521534264607,0.007054185867309571,0.00014336437265678587,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9252119540044705,0.9168584696143752,0.9282152230971127,0.9211185140318999,0.9057768318637883,0.9194422342745469,0.007826182893512168,82,0.9463401540987746,0.9324570898407298,0.9460778899467627,0.9351167465594558,0.9241870620993003,0.9368357885090047,0.008460115735487586
319,0.5486572742462158,0.018134674434714525,0.007369232177734375,0.0003648681285868666,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9160591658779225,0.9213910761154858,0.9019382192610539,0.9158994548758328,0.9142697881828316,0.9139120965699841,0.006449856980748362,132,0.9184508020714917,0.9273078707283131,0.9159778214672292,0.9222337582009764,0.9313971333740234,0.9230734771684068,0.005650414573728769
320,0.5117598533630371,0.03944630164889127,0.007109928131103516,5.4686881864409206e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9193064421934469,0.9188269735513831,0.9045931758530182,0.9117807389460931,0.9070588831458397,0.9123170463277226,0.005980933242975818,154,0.9303981937602627,0.9262740506748548,0.9148202964501095,0.907775740573019,0.9366387007117384,0.9231813964339969,0.010487973472249591
321,0.5761772632598877,0.018477318213646777,0.007063627243041992,0.00010187355547227818,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.930427734257003,0.9220775287704421,0.9079345850999393,0.9236826165960021,0.8991537448059186,0.9166649543249452,0.011407343523939413,109,0.9401319944423392,0.9362499723872849,0.9324813890300205,0.9289580065828713,0.9297256074492931,0.9335093939783619,0.004182309620679335
322,0.5585748195648194,0.05733585413434889,0.007081747055053711,0.00011065221760563697,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9271804579414785,0.9247324853624067,0.9079345850999394,0.9394306480920653,0.8932248910509781,0.9185111587164825,0.016136107244760004,91,0.9361137425792598,0.9339349223530451,0.9249685215047826,0.9372351940621617,0.9104541935060808,0.9285413148010659,0.010019231608908061
323,0.6068292617797851,0.020361115642869253,0.006486225128173828,9.901835601780972e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8287552610910849,0.809186351706037,0.7895013123359579,0.8210882293559457,0.7690382081686429,0.8035324182001431,0.02173581381906324,374,0.8001342048755841,0.7963197773310654,0.8061211866840443,0.7947911374229604,0.8106607540088879,0.8016054120645084,0.005982109363136888
324,0.5636485099792481,0.048814231225649006,0.006602430343627929,6.550371590203619e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8550355438306784,0.8261255804562891,0.8393095093882494,0.8747425802543911,0.8049305766697071,0.8400443186686708,0.023893039560405,357,0.8519893899204244,0.8195255031036691,0.857748127857916,0.8441030285625926,0.8517171760480613,0.8450166450985327,0.013462837397713178
325,0.5975296497344971,0.05323972639472661,0.006601572036743164,0.00031921382672927775,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8117284572165053,0.8583989501312336,0.8570260448213202,0.8758429234807187,0.8418414918414917,0.8489582216241468,0.021521064725536932,350,0.8310329038777315,0.8542512536172656,0.8673772338686517,0.8576023327221719,0.8749892810483892,0.857050601026842,0.014923115663231762
326,0.5388200283050537,0.08039456293160722,0.006483745574951172,0.00013646971170994042,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.7764967678272953,0.8668685645063599,0.8685645063597819,0.8888451443569552,0.8453126583561367,0.8491961568867316,0.03890489765001947,346,0.8035351143109765,0.8608297068634164,0.8708542269544278,0.8582429477125628,0.8842145152259557,0.8555353022134679,0.027555574103529136
327,0.618148946762085,0.08629510803709452,0.007067203521728516,0.0007061608323227801,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8785569003363072,0.8814253987482334,0.8798707853825963,0.85615788411064,0.8591466504509983,0.8710375518336698,0.01100127509319392,309,0.8774156877605155,0.8830943913053082,0.87967041463253,0.845483664317745,0.8991034542767357,0.8769535224585668,0.017471558722661942
328,0.5919788360595704,0.05666996362109454,0.006447935104370117,8.201219305958026e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8805254042733148,0.8833939026852412,0.8779022814455885,0.9008378760347263,0.8500658761528326,0.8785545275991234,0.01633784556151915,275,0.8717711885815336,0.8873312863107203,0.8767147496078995,0.8748415030153086,0.8915264165409817,0.8804370288112887,0.0076258424449635815
329,0.5590991497039794,0.0401326926770972,0.006483030319213867,0.00015096482187256752,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8983426304448514,0.8971734302442964,0.8798707853825963,0.8772158287906318,0.8459004763352589,0.8797169166227908,0.018974935166647475,269,0.8834691170898067,0.8990545406348716,0.8846959287812852,0.8723563586560338,0.8801841894202687,0.8839520269164531,0.008689403136044955
330,0.564682149887085,0.04025144705452572,0.006514835357666016,0.00011580905098668341,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.8798356727148235,0.8996466787805372,0.8889359983848172,0.90674338784575,0.8611229350359786,0.8872627459615983,0.01595702197588346,249,0.8818255020841229,0.8859771587620667,0.8959773796637877,0.8920607921535708,0.90346259968625,0.8918606864699596,0.007575122696858984
331,0.5783651351928711,0.04606423081274607,0.0069045543670654295,0.0004964386302602474,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8942042410939041,0.8945184736523321,0.8942459115687462,0.9249646678780535,0.8505472788081484,0.8917096726630586,0.02374093853673414,236,0.8923897941139322,0.8938589321610816,0.9007068855066381,0.9041794605579977,0.8906439946127811,0.8963558133904861,0.005190951398091903
332,0.5601012229919433,0.07846808274145584,0.006642866134643555,8.03633172544162e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8696054936866907,0.912144155057541,0.9191500100948917,0.9073389864728447,0.8900729705077531,0.8996559668046831,0.017838866199143405,209,0.8711775293671846,0.9218648523271997,0.9122578364885463,0.9065674081601096,0.9138439043213767,0.9051423061328834,0.01767274235102832
333,0.5768249034881592,0.09135148663613575,0.006627988815307617,6.807798613532502e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9171365567795073,0.9016151827175449,0.9111851403189986,0.925741974560872,0.8972838755447451,0.9105987114132884,0.010297431392509018,166,0.9054234558544904,0.9077271421944377,0.9188097815281983,0.9265943581700502,0.9165081943232432,0.915012586414084,0.007691841042642509
334,0.6083593845367432,0.02963426007874121,0.006811809539794922,0.0004737319067611712,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9270797672030126,0.9213002220876236,0.9138400969109629,0.9196547546941247,0.8926370730718557,0.9149130792823765,0.011900743226297208,127,0.9291461412151069,0.9280235923037842,0.9263977556385163,0.91661843645762,0.9256401105691386,0.9251652072368332,0.004445451608560856
335,0.5353362560272217,0.029824234312649273,0.0066451549530029295,0.00018214720076116164,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.914579012022474,0.915576418332324,0.9005653139511406,0.9111851403189983,0.899741562785041,0.9083340973854855,0.006836814699953436,180,0.9263625742074019,0.924548808235216,0.9087609622478959,0.903538845567607,0.9131651424737827,0.9152752665463806,0.008871970785690398
336,0.5468683242797852,0.06475053690759369,0.006888771057128906,0.00033742938031697657,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9029693698773587,0.9310518877448012,0.9130627902281444,0.9217141126589944,0.9090351677308198,0.9155647818598703,0.009852766933861112,120,0.9160651130478717,0.9357573615498466,0.9284167973668515,0.9250171198833641,0.9227340136294623,0.9255980810954793,0.006489591958599138
337,0.4764873504638672,0.027883749225118503,0.006701231002807617,9.935471758937915e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9083865316068226,0.8940137290530992,0.9051887744801128,0.9093074904098525,0.9135755548799027,0.9060928045880469,0.006606504413849459,186,0.9132752305166097,0.9099670856435972,0.9177273630961587,0.9017893039386777,0.9239919141273258,0.9133501794644738,0.007449980365727502
338,0.5824358940124512,0.10315299134377287,0.006911277770996094,0.00016034786545660103,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.91467970276094,0.9285786392085605,0.9131536442560063,0.9158994548758328,0.8939191243539069,0.9132525604756476,0.011109867391396737,144,0.9085749021093847,0.9450440698933047,0.9362499723872849,0.9222337582009764,0.915695760843796,0.9255596926869494,0.013347397782084958
339,0.5166176795959473,0.04006162284495769,0.006916332244873047,1.766448385200556e-05,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.917438628994905,0.9057338986472845,0.9190591560670298,0.8990510801534422,0.897978108847674,0.9078582181818644,0.008909895607656088,182,0.9248310597448528,0.9192294947977644,0.9309041507433343,0.905014469062714,0.9206170206863157,0.9201192390069963,0.008575652537901919
340,0.5662261962890625,0.06220003042642937,0.0069196224212646484,0.00013234829862254576,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9165475159594819,0.9240460327074501,0.9158086008479708,0.9152130022208762,0.9150704368095671,0.9173375764293021,0.0033944682392062133,104,0.9091385625868385,0.939698248249354,0.9384170182685726,0.9208288232565334,0.9413881420652015,0.9298941588852999,0.012758103600709232
341,0.5209626197814942,0.04381427823746563,0.006937503814697266,0.0001360115619034974,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9284592303199951,0.9077024025842925,0.903311124570967,0.9106803957197658,0.8998479781088478,0.9100091117428266,0.00994643988418036,171,0.9398588480485032,0.915016898981643,0.9139322715323952,0.9118138240296891,0.9263273845253649,0.921389845423519,0.010520583546283052
342,0.5176860332489014,0.05943994856576085,0.0065857887268066405,6.963021031510452e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8124181887749964,0.8092772057338987,0.7868463557439934,0.8338582677165353,0.7664741056045403,0.8017890930636035,0.02309179106605241,377,0.7962470001263104,0.799692946608054,0.8038061366498046,0.8196381629812897,0.8083719425766848,0.8055512377884287,0.008128119449208585
343,0.5690328121185303,0.0175314571391652,0.006460332870483398,7.072245801711804e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8690164528666653,0.8637997173430246,0.8447102766000402,0.8846759539672925,0.8094709638187898,0.8543531653070656,0.02580048089945127,339,0.8618589743589745,0.8596920630011708,0.8644701672226026,0.8555788729594203,0.8554357064671849,0.8594071568018707,0.003525757516772958
344,0.5114284515380859,0.08682535804792416,0.006615400314331055,0.00014922108232361524,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8379382564391726,0.808681607106804,0.8688370684433676,0.8863718958207145,0.8434427890949628,0.849052613898813,0.026717461176996648,349,0.8341638246810661,0.816393116702379,0.8726236497382316,0.8662462170580308,0.8839175372136779,0.8546688690786771,0.02528787768144594
345,0.5544658660888672,0.03289593284413526,0.006689739227294922,0.0001649684566286019,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8518889582536198,0.8866444579043006,0.8719967696345649,0.8949323642237026,0.8425357251444207,0.8696025597629009,0.01991729081141302,314,0.8523572691676141,0.8790055004528485,0.8825266738827897,0.8697187921093906,0.8648731128339898,0.8696962696893266,0.010725533437351007
346,0.5440803527832031,0.0583921657477721,0.006764411926269531,0.0002525608419744854,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.892437118633828,0.8814253987482334,0.8765293761356753,0.8929638602866948,0.851347927434884,0.8789534968662479,0.015174000389347778,273,0.8908109132247063,0.8822814729726746,0.8758289337073937,0.8716671452870617,0.8948461389075246,0.8830869208198722,0.00873702083186419
347,0.5925931453704834,0.02369891108829554,0.006556653976440429,0.0001270409634645335,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8819048673902974,0.8991419341813042,0.8838986472844739,0.904865737936604,0.8559947299077735,0.8851692299666379,0.017001797959521593,256,0.8835701654667171,0.8962468797631934,0.8919856855684906,0.8864675605822969,0.8991734427254889,0.8914887468212374,0.005828508733234443
348,0.501594877243042,0.01851839663862589,0.006744098663330078,0.0001019472268484514,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9020782568419355,0.8985463355542097,0.878497880072683,0.8839895013123358,0.8558883145839667,0.8838144023755907,0.016480701891677843,261,0.8881047113805736,0.8980936181492855,0.8839073096379422,0.8801144270913871,0.8946743204184678,0.8889788773355312,0.006641987882732553
349,0.57779541015625,0.04234742637191137,0.00669403076171875,0.00018640103067662478,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9029693698773587,0.9063294972743793,0.889117706440541,0.9172723601857459,0.8690280733758993,0.8969539422060958,0.016595363736965654,219,0.8963243652898825,0.8966157856369702,0.8988336389140472,0.9002606640305727,0.9135469263090993,0.9011162760361143,0.006382482162559761
350,0.5870143890380859,0.043303527703897456,0.006656217575073242,0.0002106688690587424,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9112310449684838,0.9011104381183122,0.9002422774076316,0.911871592973955,0.8734620452011757,0.8995952092369449,0.013934912391895085,212,0.9038208917519263,0.8991539464092425,0.9093507698424972,0.8965936954648875,0.9150084868875695,0.9047855580712246,0.006709719458825175
351,0.5843183994293213,0.057867787152225694,0.006785869598388672,0.00017999532175124253,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.930427734257003,0.911639410458308,0.9145265495659196,0.92771047849788,0.8941319550015201,0.9156984975372613,0.012990905726250009,117,0.9242137173171657,0.9239081932448253,0.9102873931387926,0.9197950032030752,0.9196794276836472,0.9195767469175011,0.0050321604613881585
352,0.7190896511077881,0.12217237084081924,0.006938648223876953,0.00034726801319075174,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9259016855629619,0.9238643246517262,0.9189683020391679,0.9342115889359982,0.9136819702037093,0.9233293692213708,0.00688887017876639,59,0.9248073765315146,0.9290331131679517,0.9303872407166053,0.9290574123572425,0.9464112319480245,0.9319392749442678,0.007476111729674276
353,0.5729947566986084,0.04550388608623603,0.006895256042480469,9.047781209445705e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9120214672654408,0.9173632142136079,0.9196547546941246,0.9229961639410458,0.8874024526198439,0.9118952562035348,0.012746139790807019,162,0.9245405456612353,0.922357463164638,0.9351410457487466,0.9214208398683426,0.9141727239252044,0.9235265236736332,0.006770812951483712
354,0.5408639907836914,0.0320672668088164,0.006974935531616211,0.00017098286099577985,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.919306442193447,0.8992327882091663,0.9183727034120734,0.9300928730062589,0.8800851322590453,0.9094301683470337,0.017710951909376077,176,0.9289977264115196,0.9100907906072591,0.9280964898716562,0.923070975722901,0.9074781081176511,0.9195468181461974,0.00905435208999933
355,0.556983232498169,0.0392342109174513,0.007011795043945312,8.881194158901807e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9037597921743158,0.9251463759337775,0.9039067231980618,0.9218049666868563,0.911705685618729,0.9132622410535766,0.008883607226389837,141,0.9350811544777062,0.9380238132055049,0.9145485873334953,0.9157061123506152,0.9279289220013417,0.9262577178737326,0.009669819783435807
356,0.5957810401916503,0.06929504192033191,0.006928777694702149,0.00015253055508585275,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9240338723644199,0.9062386432465174,0.9189683020391679,0.9354027861901877,0.9024120806729502,0.9174178517447887,0.011995829948935258,101,0.9424466338259442,0.9240827056042765,0.9416929907883983,0.9410037774194261,0.9149066568472662,0.9328265528970622,0.011274787969299973
357,0.5877902984619141,0.10223503243741572,0.0071315765380859375,5.7623556005359335e-05,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9313188472924261,0.9082980012113872,0.9097213809812232,0.9244599232788209,0.9130941522245871,0.9173841208408776,0.008991056704435802,102,0.9571539093090817,0.9169387439528155,0.9259537431796595,0.9283659899710619,0.9364668822226818,0.9329758537270599,0.013597907353593217
358,0.6183460712432861,0.05877213080740509,0.007167243957519531,0.00013376260575473516,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9364339368064925,0.9148899656773675,0.9079345850999394,0.9446497072481324,0.9183287726765987,0.9244530162234857,0.013808912341249261,47,0.9566612984716433,0.9276038790342177,0.935165344938037,0.945264971614129,0.9392711491220548,0.9407933286360164,0.009795313873520357
359,0.6014515876770019,0.09547091195593525,0.007128620147705078,0.00013939676787956497,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9337757013109934,0.9077932566121544,0.9243690692509589,0.9270240258429234,0.9006486267355832,0.9187324238618813,0.012436682248117323,87,0.9556760767967664,0.9179968631955643,0.9488369524398598,0.9271598665753608,0.9135235968261816,0.9326386711667466,0.016750476302636003
360,0.577296257019043,0.041174687364083126,0.007369375228881836,0.0005665570067263866,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9337757013109934,0.9175449222693319,0.9204320613769431,0.9322430849989904,0.9143762035066384,0.9236804193813386,0.00787429205620369,55,0.9455980800808388,0.9274315756919748,0.9421856016258368,0.9332434999668647,0.920905486589961,0.9338728487910952,0.009128214173921465
361,0.6628331661224365,0.06830788681744901,0.007424688339233399,8.106913257443956e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.8248182532170691,0.8101453664445791,0.8122047244094487,0.8404502321825155,0.7893331306374783,0.8154013616026219,0.016926918784134312,364,0.7951844132878616,0.8060703792882545,0.8243676688241401,0.8208928847555724,0.8313511679874095,0.8155733028286477,0.013119391957167393
362,0.5846438407897949,0.0618865277057311,0.007638216018676758,0.00026697588293915237,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.8712870290190707,0.8644861699979811,0.8580759135877244,0.883484756713103,0.8059997973041451,0.8566870088622046,0.026681719692270196,333,0.86637457370216,0.8620314122247013,0.8690472508780844,0.8582385296781462,0.8538660105827579,0.86191155541317,0.005460273937073999
363,0.8624592781066894,0.15378324687523293,0.007757139205932617,0.00029040480657165573,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8666602895865637,0.8862305673329296,0.8773975368463557,0.9042701393095092,0.8539120299989865,0.8776980717016973,0.017122427637713596,286,0.8815870910698497,0.8834588791446687,0.8858998431597782,0.8758753230687668,0.8836672181672359,0.8820976709220598,0.0033985639525622425
364,0.7428861618041992,0.230288663192669,0.0075915813446044925,3.955064575958003e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8970638580663349,0.8768019382192611,0.8726832222895212,0.8687462144155057,0.8547126786257221,0.8740147348634679,0.013721345478211666,305,0.8946744347606417,0.874375400384369,0.8793235989308358,0.8509752810974396,0.8969546197420392,0.879260666983065,0.016580669746466777
365,0.729609203338623,0.11361712757432062,0.007602214813232422,0.00012375077247190388,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.8938165817508105,0.885544114677973,0.8844942459115687,0.9239551786795881,0.8551940812810379,0.8886128350255589,0.0219893657203157,247,0.8942355058734369,0.8894232256069274,0.8925025955952198,0.8854558307009212,0.8912760974945397,0.890578651054209,0.003004625688474751
366,0.7764129161834716,0.11309224050183933,0.0077473163604736325,0.0002668516644363188,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9074954185713998,0.9011104381183122,0.8924591156874621,0.908298001211387,0.8532177966960576,0.8925330104612329,0.020443188817638867,230,0.8994047619047619,0.9002363648412822,0.8938567231438733,0.8866884623031215,0.8956585723869717,0.8951689769160021,0.004847703304518948
367,0.7343235969543457,0.09092820490065971,0.007817363739013672,0.00023579159203169784,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9073947278329338,0.9037653947102765,0.8825257419745609,0.9037653947102764,0.8612293503597852,0.8917504589913161,0.017601292751619698,235,0.9001942023493749,0.8973292981952331,0.8912964721995186,0.8899644348229475,0.8975252462836765,0.89526193077015,0.00393731464582943
368,0.8403054714202881,0.1552242455932819,0.0076448917388916016,5.7161817701652615e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9096653039853394,0.909852614577024,0.8974964667878051,0.9230870179689077,0.86438127090301,0.9009105982087285,0.019962430448256272,202,0.9101411519514968,0.9168879365570257,0.9053369855751175,0.9019130089023394,0.890393675566339,0.9049345517104637,0.008839919098673564
369,0.7756360054016114,0.0933916926866142,0.00786576271057129,0.00025840912098484787,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9053255331574602,0.9077024025842925,0.8941550575408843,0.9178679588128406,0.8782152629978718,0.9006616623572287,0.013511539633206875,203,0.8966748768472907,0.9129978572533081,0.9088117696436855,0.903194238883121,0.9161327157535801,0.9075622916761972,0.00695951757035341
370,0.7707018375396728,0.12115138064644237,0.007918310165405274,0.00018844731181796084,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9322955474555449,0.9110438118312133,0.9130627902281444,0.9173632142136078,0.9065774804905239,0.9160765558211252,0.008827494160923443,116,0.9236974232663888,0.9228721641741591,0.9239347014513244,0.9119618281826416,0.9407475270748108,0.9246427288298648,0.009216285285431405
371,0.9503658771514892,0.10831350482000474,0.00796504020690918,5.169020366646312e-05,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9299393841754433,0.9305471431455684,0.9254694124772865,0.9368665455279628,0.9122935035978514,0.9270286778719584,0.008208143797096333,26,0.9405709233295441,0.9497227683403654,0.9373831982151142,0.945609578298615,0.9443494100793455,0.9435271756525967,0.004239946356624253
