,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,1.7745169162750245,0.23296291571974762,0.004383516311645508,0.0017714540499491694,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8726318379398016,0.7991007120220603,0.82035848047084,0.8748059849754766,0.8621406841745825,0.8457993290508495,0.030520849547358276,210,0.8498852086880255,0.834909732871152,0.8431916291895932,0.8583416010078199,0.8719076645524583,0.8516471672618098,0.012728279740264218
28,1.4582945823669433,0.1816356273243393,0.003078937530517578,0.0004282570059398324,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8831706716968752,0.7766288019097008,0.8473474091451619,0.8757993419010369,0.8563357546408393,0.8478559042753216,0.03788797288324846,200,0.864317959036269,0.8267779596149634,0.8598101877504737,0.8621376538849063,0.8583004234850854,0.8542688367543395,0.013896846620680744
29,1.4577046394348145,0.13971410253238142,0.0037739753723144533,0.0009220051257152362,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8807922578528663,0.8596843231674692,0.8446618924147014,0.8644999068727882,0.8523623269385979,0.8604109356664499,0.012219081945238887,86,0.8725197337873393,0.8724978415782896,0.8652333028362306,0.8488102912923695,0.8546819486747916,0.8627486236338042,0.009550328038923129
30,0.23209304809570314,0.02659901649341066,0.002443218231201172,0.000641353646129725,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.49999999999999994,0.4963369963369962,0.49267399267399264,0.4978060980722915,0.0029292625341614856,297,0.49999999999999994,0.5,0.5,0.49612866946416456,0.49728936088624315,0.49868360607008155,0.0016534992971930452
31,0.38536882400512695,0.11385859509961077,0.0032852649688720702,0.0011553397568388592,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.8566185516279833,0.8285385026958061,0.8212124953697987,0.8520519028993605,0.8493822561619172,0.8415592977111851,0.014015467331567692,229,0.838759479956663,0.8478138731750062,0.8492107263894438,0.8378454890667243,0.8463525079041542,0.8439964152983983,0.004744946415751932
32,0.5266686916351319,0.17826375836689595,0.0066034793853759766,0.005142372483727107,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.8688386779299598,0.8347635510556859,0.4706959706959707,0.4816849816849817,0.8560253306016018,0.7025053093448542,0.1850413493408241,279,0.8501315585822629,0.8502641650451659,0.47783139827068544,0.4750856685492515,0.8569351312469197,0.7020495843388571,0.18421280069801538
33,0.5421345710754395,0.13494766352482826,0.002499961853027344,0.0005827429349015573,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.8519847453456901,0.8000781989546034,0.8216960941680042,0.4871794871794871,0.8390761780592288,0.7601297073877419,0.13743332505153336,274,0.8378785533715111,0.844558200069585,0.8186764686932207,0.48993595608417195,0.8390402806248174,0.7660178917686612,0.13831772476676832
34,0.620552396774292,0.18129981286076485,0.005096244812011719,0.0027033102693717784,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7514557533010744,0.8507634687409968,0.834156480223896,0.8625131930216676,0.8112000993356925,0.821973326990268,0.03929407332269788,262,0.745537326523242,0.8554463100653324,0.8431555481102535,0.8510634738644975,0.805435561680712,0.8201276440488074,0.04126570211182871
35,0.5958998680114747,0.22514889381619882,0.0032082557678222655,0.0008258120345321406,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.8465102927909457,0.8263365847635511,0.8372124130551097,0.8796175575836593,0.8618302601353448,0.8502816186030503,0.018713440147348763,180,0.8378411494608679,0.8476998311920932,0.8574868239629911,0.8647389152038996,0.8670602980480566,0.8549654035735816,0.01090132270565565
36,0.5796983242034912,0.19983223435444275,0.0064143180847167965,0.004648950886443706,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.8587304190929222,0.8365950528871877,0.49999999999999994,0.8796175575836592,0.7523437014962439,0.7654538974570004,0.13961790537460297,272,0.8502360315740597,0.8545255982371817,0.5,0.8646636375451504,0.7380543363148432,0.761495920734247,0.13863803980212694
37,0.6805595874786377,0.13100459895790703,0.006937694549560547,0.0046539413254647,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.8744566554580497,0.801179157920731,0.8240214841338437,0.8414354007574347,0.8377723970944311,0.8357867821060299,0.023965926870613715,250,0.8583707372439766,0.8442450678453154,0.8513234024457818,0.829447848024058,0.8287787132796223,0.8424331537677509,0.01175914989737267
38,0.7209596157073974,0.06674707896800305,0.010382843017578126,0.002868735790624213,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.8500164028540966,0.8413590155163189,0.8408754167181134,0.8673247656298504,0.8570186875271621,0.8513086499327579,0.009982199680362402,170,0.8450278594644792,0.862946020128088,0.862133551537956,0.8558767402328846,0.854859526741584,0.8561687396209985,0.006440947522603513
39,0.8964105606079101,0.12986080620420967,0.007339954376220703,0.004315141513402857,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8717911916673501,0.7523253899658394,0.8401448738527391,0.8731296951635935,0.8473955423107965,0.8369521137885078,0.04428863653955511,245,0.8572782850951866,0.8019857479736608,0.8676288287823926,0.8594270147711494,0.8333462013091879,0.8439332155863155,0.023880141073844074
40,0.9262037754058838,0.210366358224317,0.010187149047851562,0.004525338329583107,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8521282703190356,0.8462464501790345,0.7944602214265136,0.8530452598249209,0.8629788290805239,0.8417619907212761,0.024260077279152477,228,0.8385131300624259,0.8673156965581229,0.7988138345167068,0.8403032724549395,0.8682891897421643,0.8426470246668719,0.02533769847637656
41,1.2183574199676515,0.2761598481305259,0.02396221160888672,0.009629896220291742,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8613958828836218,0.8403815285837758,0.8295159896283492,0.8691562674613522,0.8608369032097845,0.8522500650306464,0.014837629038016855,162,0.8458365578083888,0.8643544708323133,0.8484704199579913,0.8562318963664697,0.8616801973432777,0.8553147084616881,0.007207740436505233
42,1.1592472553253175,0.2878387275501953,0.028700733184814455,0.005008619250480039,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8879480029525137,0.8131456558422852,0.8353809112236079,0.86633140870429,0.8626684050412863,0.853100219727934,0.02605736194672951,151,0.8693171851622555,0.8439982990348311,0.8619589448861514,0.8558426400968702,0.8579182446022059,0.8578070627564628,0.00829788305923088
43,1.385023260116577,0.19629141645249448,0.015191745758056641,0.011702344263066372,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8727753629131468,0.8322015063588097,0.8635942708976417,0.859998758303843,0.8570186875271621,0.8571234295489594,0.013543759576850771,116,0.8510795542485684,0.8527737329742408,0.8747490432070926,0.8449730608925486,0.8636876015765844,0.857452598579807,0.010547877487012863
44,1.1332385540008545,0.1291869389267225,0.009179496765136718,0.00762014125713264,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8608627901254818,0.8452689632464913,0.8370889410215253,0.8729744831439747,0.8588501893586639,0.8550019958242151,0.012549530510866656,138,0.8605079193107361,0.867700990941072,0.8550912980168293,0.8579182446022059,0.8653739498123205,0.8613184805366327,0.004651444639130163
45,0.5207693099975585,0.25527705475636925,0.006923198699951172,0.003822451045649807,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5691175264496023,0.5229760875828291,0.5738980121002593,0.4999999999999999,0.5,0.5332437182397041,0.032421285895144494,285,0.5684091729866377,0.569783384662964,0.5457675605324537,0.49999999999999994,0.4999999999999999,0.536792023636411,0.031228001231316707
46,0.5914461135864257,0.3077679340941518,0.012598705291748048,0.008088393165429792,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.8283851390141885,0.8207186072354612,0.8295159896283492,0.8596883342646056,0.8573291115663996,0.8391054732226902,0.016123717291829407,240,0.8175282464014858,0.8496321018517327,0.846815200443282,0.8484622125455044,0.8637146243258789,0.8452304771135768,0.015108984392481218
47,0.8677149295806885,0.1563973645079026,0.028273391723632812,0.013939047643940392,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.8660296891659148,0.794336749392929,0.8282915586286373,0.8548767616564227,0.8568634755075433,0.8400771486887775,0.026104872801645168,235,0.8499200330186246,0.8186764686932207,0.8264590286457999,0.8355241062225671,0.8560954958224116,0.8373350264805248,0.014000329562375863
48,0.9865151882171631,0.22854742700400166,0.015633010864257814,0.010957450861992983,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.8796645616337243,0.8624933119315141,0.8523583158414619,0.8751164090147141,0.8502204010678587,0.8639787180661993,0.011804957428719095,53,0.8691056595986174,0.8699998711390025,0.8650644949293199,0.8673671992721872,0.8469534423765607,0.8636981334631375,0.008540104259241866
49,0.6651779651641846,0.2690694744679683,0.020181846618652344,0.018032950204897497,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.854793734109735,0.8461229781454499,0.8108305552125777,0.8673247656298504,0.8603091823430806,0.8478651676796316,0.019778387456425933,198,0.8378785533715111,0.8698136669974099,0.7959479659291523,0.8468099644457827,0.8757037174295446,0.8452307736346801,0.028348767420698803
50,0.7067044258117676,0.10254182869943965,0.018312406539916993,0.008222787526368213,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.8691257278766505,0.8312240194262667,0.860538338066428,0.8796175575836592,0.8694666915005898,0.86198649703521,0.016529421771135304,74,0.8608664809369035,0.8635117199077356,0.8713967243534401,0.8652986721535717,0.8730683559745368,0.8668283906652375,0.00466243607989278
51,0.739327335357666,0.17423685847380319,0.015390682220458984,0.011921436594072675,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.8679980316575086,0.8348870230892702,0.8285385026958061,0.8434221146085552,0.8407524678711118,0.843131581434833,0.013466818855063074,222,0.8394611257287314,0.8580525237426389,0.8423430795201218,0.8294066705013234,0.8383370457443674,0.8415200890474365,0.009328501634877522
52,0.7225474834442138,0.1165553108233095,0.010695219039916992,0.00761036728991892,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8812023292052817,0.8291455735275961,0.8333024653249371,0.8671695536102316,0.8570186875271621,0.8535724165195683,0.01984864004131048,148,0.8656915854098953,0.8525933275775421,0.8533999974227802,0.8488855689511183,0.8637558018486134,0.85686525624199,0.0066229375324778
53,0.7166143417358398,0.06367738900097114,0.006833267211914062,0.006158636102457831,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8521282703190355,0.8527184426060831,0.8221899823023419,0.8880921338548458,0.8683181225554105,0.8566682756000528,0.021664437714213967,124,0.8452368054480731,0.8747793255415384,0.8450214553561074,0.8646636375451504,0.8635782237818209,0.858655889534538,0.011715436076889322
54,1.0506261825561523,0.19618576101136131,0.008442544937133789,0.00752706566526572,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8861231854342655,0.7982466971231017,0.8560213195044656,0.8623579810020487,0.8626684050412863,0.8530898087998322,0.02928870371680331,152,0.8693171851622558,0.8413199231988455,0.8748154066208781,0.8427340330938603,0.8572491098577704,0.8570871315867219,0.01355365987325867
55,0.9302247047424317,0.0989537355851677,0.015289306640625,0.01015391061833341,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8645124251619781,0.7972692101905584,0.8445384203811169,0.8547215496368039,0.8618302601353448,0.844571061206081,0.024647013085946634,217,0.8704044781509571,0.8360714147648931,0.8594912567813101,0.8302192831765369,0.8635100235097918,0.8519392912766979,0.015845664457882918
56,1.1239715576171876,0.08415819637695296,0.024022579193115234,0.011733041410950542,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8623800541294184,0.7784603037412026,0.8164485327406676,0.8585397653194263,0.8541938287701,0.8339972435936591,0.03227998431996445,256,0.849215807666512,0.8278674793500252,0.838081646328106,0.840836006655317,0.855562761622034,0.8423127403243988,0.009507511414351926
57,1.2801601886749268,0.24914897677525366,0.017745113372802733,0.014245225593566908,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8812023292052817,0.7992241840556448,0.8521113717742932,0.8787794126777178,0.8658036878375861,0.8554206671304242,0.029963791705022908,135,0.8616081101996595,0.8340669819465744,0.8671352911614243,0.8680363340166227,0.8727884774997008,0.8607270389647963,0.01379496079470521
58,1.345932388305664,0.060016365255521203,0.01317291259765625,0.0063296915382043606,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8803616829328303,0.839527513684817,0.8560213195044656,0.8865710560625816,0.867107468802384,0.8659145255737535,0.01691823767186894,29,0.867523087241397,0.8604841307681405,0.8734791180753322,0.8664793089382247,0.8776358440041023,0.8691202978054393,0.005926603176956601
59,1.3475069999694824,0.2469904304111694,0.003934001922607422,0.0010773173652466445,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8810588042319364,0.8546734164711692,0.8519878997407087,0.8711429813124728,0.8596262494567579,0.8637040758520612,0.010888023504208533,56,0.8569622865397513,0.8673517776374626,0.8665695913817765,0.8576724662633843,0.8710197742184956,0.8639151792081741,0.005597241541722069
60,2.233083629608154,0.662952798534097,0.0052109241485595705,0.0013457922315804538,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5608340851308128,0.5345824587397621,0.5610672099436144,0.5809585894331657,0.5798721052958341,0.5634466813147204,0.01686095889948041,283,0.5623871433730588,0.6002151978660618,0.556734920041751,0.5777907744333908,0.5882994069149927,0.577085488525851,0.016071215485264297
61,1.4529890060424804,0.3625560917114583,0.004447078704833985,0.0015694738107591857,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.8796645616337243,0.8482014240441207,0.8276844877968474,0.879927981622897,0.8493822561619171,0.8569753926805174,0.02017405763907826,118,0.8675553319919517,0.868338852879399,0.8470619692537661,0.8653597950388806,0.8435395683823539,0.8583711035092703,0.010774217757719758
62,1.6767815589904784,0.24290483714197794,0.005446815490722656,0.002663288473212969,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8812023292052817,0.8736057949541094,0.8569988064370087,0.882752840379959,0.8639721860060843,0.8717091348278176,0.009919177959685908,8,0.8534037558685447,0.8765125059598212,0.879185083050913,0.8672919216134384,0.8724333213661158,0.8697653175717666,0.009112553604865027
63,1.6676436901092528,0.34171008116307117,0.005608367919921875,0.002485587838894111,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.8726318379398015,0.8518644277071242,0.8588303082685105,0.8825976283603402,0.8503756130874776,0.8632612579083051,0.012462790870761563,61,0.8548844348140123,0.869675141424945,0.872847054881899,0.8636052465311154,0.8499368825784336,0.8621897520460811,0.008661561667240743
64,1.6783158779144287,0.37331284235133644,0.005295276641845703,0.0016819794769213328,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.8886451242516198,0.8707968061900646,0.8560213195044656,0.8595331222449867,0.8538834047308623,0.865794147288863,0.01284437819712975,32,0.8663261621008099,0.876265737149337,0.8738283313789416,0.83921785869161,0.8418191200106032,0.8594914418662603,0.01585538342858121
65,1.566732406616211,0.3140938470516907,0.004264259338378906,0.00046237713392499553,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.8851390141884689,0.8518644277071242,0.867504218627814,0.8844291301918421,0.8611473272490222,0.8700210735397668,0.013047109002311178,14,0.870690811535882,0.8712942798603148,0.8768314369289847,0.8678587559498303,0.871907664552458,0.871716589765494,0.002909007372342625
66,1.5644819736480713,0.2919343596504857,0.006331443786621094,0.0039067869200405374,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.877839744115476,0.8416059595834876,0.8560213195044656,0.8766374868069784,0.8639721860060843,0.8632155368122184,0.013518861019923131,63,0.8707952845276788,0.8605562929268199,0.868369135213845,0.8600279492435561,0.8718735644164437,0.8663244452656688,0.005057258696192025
67,1.3943318367004394,0.24246601777325674,0.004294013977050782,0.0010735898935602928,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.8443984253260067,0.8682347614931885,0.8257295139317612,0.8900788477059663,0.8596883342646053,0.8576047951866745,0.021732138284189722,109,0.8362959810142909,0.8700778320425758,0.853574604074585,0.8704600172688235,0.8554604612139906,0.8571737791228532,0.012608018710116438
68,1.785632848739624,0.18049389378630015,0.006744575500488281,0.0031951968804463287,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8792339867136882,0.8424599744824464,0.8673807465942296,0.8829080523995779,0.8700875395790649,0.8684116874847192,0.014176477795347434,17,0.8606227106227106,0.8660818525057021,0.8758082806077085,0.8703776622233547,0.8735116577427253,0.8692804327404403,0.005420462030532478
69,2.0742287158966066,0.2663599633548708,0.004847097396850586,0.0003567226843588336,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8897728204707619,0.8754372967856113,0.8585833642013417,0.8929037064630284,0.8642826100453218,0.876199855983433,0.013535643080203552,1,0.867627560233194,0.8764764248804815,0.864246227594294,0.8733070569266383,0.8776699441401168,0.8718654427549449,0.00515836663770542
70,1.727119779586792,0.24720768435387414,0.007895708084106445,0.005786854979403502,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8519847453456901,0.8047186895501504,0.8293925175947647,0.8683181225554106,0.8513689700130378,0.841144831843128,0.022022134567739764,232,0.8281264510137749,0.8403689290362486,0.8387137095215391,0.8502167610532696,0.8578159441941623,0.8430483589637989,0.010179385339452469
71,1.6640317916870118,0.16565275643935534,0.004484033584594727,0.001197477658812428,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8744566554580497,0.8414824875499033,0.8408754167181134,0.8854224871174025,0.8541938287701,0.8592835693173425,0.017859198796021308,96,0.8541453851313006,0.8700243547285544,0.8632952334316972,0.8699684605911805,0.8648482929986631,0.864456345376279,0.00581728196582294
72,1.8191708087921143,0.21712970880722013,0.004369401931762695,0.0005521477310811956,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8826170753711146,0.7991007120220603,0.858346709470305,0.8902340597255852,0.8609921152294033,0.8582535420987335,0.032013138476117545,104,0.8706882319558377,0.8363181835753772,0.8754590673040992,0.869715604865639,0.8720511424832362,0.8648464460368379,0.014396057172299451
73,2.2575839519500733,0.31053025556684866,0.00798172950744629,0.0033095450276555997,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8696793242024112,0.8433139893814051,0.843560933448574,0.8729744831439747,0.8571738995467808,0.8573391379532611,0.012517653164862362,113,0.8524209358716401,0.8700604358078942,0.8582934938082291,0.8593929146351349,0.8573173101297992,0.8594970180505396,0.005794258683586691
74,1.9177500247955321,0.31382598526560757,0.004191160202026367,0.00034145119948264307,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8538095628639384,0.8490554389430793,0.866526731695271,0.8682560377475632,0.8679456137083255,0.8611092389208278,0.008072014479099212,83,0.835449878759738,0.8701325979665736,0.8708123397291342,0.8622187221327898,0.8757378175655591,0.862870271230759,0.014378414584513347
75,0.46309804916381836,0.05341916406412274,0.0030640602111816407,0.00028586435755417945,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4892356269990979,0.5194262666172778,0.49999999999999994,0.4999999999999999,0.5,0.5017283716273223,0.009785612786407766,294,0.4915905690553578,0.5023826398463977,0.5,0.49999999999999994,0.4999999999999999,0.4987946417803511,0.0037183614472499006
76,0.9298551082611084,0.2092270256630522,0.0030992507934570314,0.0003875544979507653,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.8490322316082998,0.8425834465160307,0.853335802774005,0.8731296951635934,0.8483888992363569,0.8532855002647449,0.010485734497647958,150,0.8256977764020018,0.8648177261188357,0.8741833434274449,0.8620623762261572,0.8416415419438107,0.85368055282365,0.01756490577446809
77,0.7694376945495606,0.16815471890130576,0.00467071533203125,0.0021541373747986244,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.88302714672353,0.8557743754372967,0.8383236613573691,0.8759545539206557,0.8611473272490222,0.8628493040992835,0.0157125067001096,68,0.8541428055512563,0.8738702112031752,0.8544940272927594,0.8641720808675075,0.869518081436272,0.8632394412701941,0.007906142616488825
78,0.9736384391784668,0.2195372740140898,0.0032210350036621094,0.000704865116259792,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.882042975477733,0.8436844054821583,0.8495493270774169,0.873967840069535,0.8590054013782826,0.8616547457638961,0.014455578896412297,78,0.8533689315379456,0.8655941136296278,0.8685856216898832,0.8636805241898644,0.8634688459870574,0.8629396074068756,0.005125441801693637
79,0.8492494106292725,0.16249450568299337,0.003057575225830078,0.0004566089301107458,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8831706716968752,0.8585833642013418,0.8701897353582746,0.8812938473955424,0.8651207549512633,0.8716754137375498,0.009395915344783153,10,0.8647758344941443,0.8731299047717229,0.8751401363349356,0.8611886406656346,0.8716548088269167,0.8691778650186709,0.005301096614657678
80,0.9067867755889892,0.25443440662680206,0.0033392906188964844,0.0015331306989003577,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.86268760764373,0.8716508210890233,0.8701897353582746,0.8759545539206556,0.8570186875271621,0.8674990453701044,0.006763300924156091,20,0.8656141980085643,0.875736118449029,0.8740506165998738,0.8571397320630066,0.8661112848287851,0.8677303899898519,0.006682795192310124
81,1.2228496074676514,0.3271275835680084,0.0030562877655029297,0.0006234512820019101,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.8841548429426721,0.8543132897065482,0.8627402559986829,0.8719811262184144,0.8560253306016017,0.8658527256841855,0.011069467290839224,31,0.8681202600216684,0.8637758849529014,0.8701081143770216,0.8569692313829342,0.8604172055131556,0.8638781392495363,0.004827622705067887
82,1.1305068016052247,0.19407762620397603,0.004547882080078125,0.003177396678464344,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.8500164028540967,0.8471004650779932,0.8409988887516977,0.8721363382380332,0.850686037126715,0.8521784789624574,0.010539033013620943,163,0.8422109580560285,0.864920170611961,0.8629821012074276,0.8631889675122213,0.8676200549977288,0.8601844504770734,0.009139099100200996
83,1.2633861541748046,0.27031889264890285,0.0032909393310546877,0.00037225517964880526,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.8340031165422784,0.8416059595834877,0.833549409392106,0.8865710560625816,0.850686037126715,0.8492591712601091,0.019649982191232755,186,0.8328096785843264,0.8654137082329293,0.860165199798977,0.870138961271253,0.860089072128865,0.8577233240032701,0.013004147861556983
84,1.4831937789916991,0.22082777463894337,0.0048520565032958984,0.0011572800794588548,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8455671286803904,0.857729349302383,0.8644482857966005,0.8608369032097845,0.8697771155398274,0.8596604986825658,0.00811617705899587,92,0.860821338286127,0.874821205365772,0.8735873613133514,0.8521829877638417,0.8770760870544301,0.8676977959567044,0.00960601091993604
85,1.5811028003692627,0.19484934953823607,0.003341388702392578,0.0004588087242696779,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8577462478471254,0.7934827344939704,0.8418529036506563,0.8807661265288385,0.8669522567827652,0.8481415036913705,0.03012195504354601,196,0.8459758551307847,0.8395564604461169,0.8619589448861514,0.8704941174048381,0.8746453264155095,0.8585261408566801,0.01365432675691123
86,1.7164034366607666,0.3562176072786605,0.005013132095336914,0.002844534303313613,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8425736078077585,0.8433139893814051,0.8540663456393793,0.8814490594151613,0.8662693238964425,0.857513342641394,0.014736491631071566,110,0.8337254295000774,0.868369135213845,0.8716434931639241,0.8629772893094143,0.8771713100757537,0.8627773314526028,0.015238875966441311
