,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
313,0.43548197746276857,0.1997667055551972,0.0014261722564697266,6.656745784208327e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.7045834424149667,0.8722693317181507,0.8110640016151828,0.8166464768826972,0.840290868551738,0.8089286790731506,0.05650319820553191,230,0.7353795629657699,0.8804347345865824,0.8392012193774989,0.8425014910866154,0.8777702184648443,0.8350574452962622,0.05271004511920822
314,0.4530636787414551,0.10032134412573875,0.0015813350677490235,9.687021686153302e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8819199710010672,0.8692913385826773,0.8812436906925095,0.8808298001211387,0.8664639708117969,0.8759545542418967,0.006659041922839536,171,0.8838369963369963,0.8867613598709934,0.9056550840531047,0.8680156398418344,0.9028686436616947,0.8894275447529246,0.01371735117981075
315,0.3761444568634033,0.06103892372718944,0.0015698909759521485,8.657353857149927e-05,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8954981170831905,0.8772562083585707,0.8961235614778921,0.8767110841913991,0.8836627140974966,0.8858540126326993,0.00849619349540092,152,0.9156909182771252,0.8982902206808191,0.9092270648788354,0.8914422673352626,0.8983610092460416,0.9026022960836168,0.0086755788567288
316,0.4241344928741455,0.05299687703139463,0.0017785072326660157,0.0002938646705990529,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9069063777513744,0.9174540682414698,0.8895315970119118,0.9050474459923278,0.8751697577784534,0.8988317054482668,0.01480702397905608,120,0.9222432739674118,0.918292871501469,0.9175042523581258,0.9174799531688353,0.9179145838272459,0.9186869869646175,0.0018030475636938233
317,0.28514971733093264,0.11319097202291627,0.001664590835571289,0.00014674623064780165,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9068056870129084,0.8810115081768624,0.9158086008479708,0.9001514233797697,0.8635806222762744,0.8934849922719053,0.018809421955612138,127,0.9019751799924214,0.8957807771322539,0.9304623473016856,0.8894983321920078,0.8944325134806579,0.9024298300198053,0.014569964612211163
318,0.37533907890319823,0.0875718132952601,0.0015861988067626953,0.00011756709995924256,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.908285840868357,0.9043609933373714,0.9224005653139511,0.9236826165960024,0.9005422114117766,0.91185685035936,0.009463622127645585,71,0.9172697991663509,0.9120855331463034,0.9360533698557513,0.9284410965561423,0.9283425474282081,0.9244384692305513,0.008604110982607506
319,0.39852032661437986,0.07374659265316708,0.0018148422241210938,0.0002924922782042429,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9147803934994059,0.9219866747425802,0.9211185140318997,0.9165859075307893,0.8861204013377926,0.9121272788471774,0.013268660427967156,67,0.9263862574207401,0.9375555015573572,0.9338112173893834,0.9320373765711635,0.917390616251444,0.9294361938380176,0.0070175236668093876
320,0.2753608703613281,0.06443998933550349,0.0017305850982666016,0.00034992160004854953,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9219646776889461,0.9116394104583082,0.8955279628507974,0.9204320613769431,0.8898601398601398,0.9078948208003899,0.013016577618736392,81,0.9214064670961222,0.927407276502684,0.9061256047184606,0.932357684066359,0.9081887115567953,0.9190971487880841,0.010368104242592536
321,0.3157763957977295,0.08184287872060936,0.0016019344329833984,4.784437770025584e-05,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9169502789133456,0.9207954774883909,0.9222188572582273,0.9146174035937813,0.8899665551839465,0.9129180945259636,0.011778658204915107,62,0.9417819249715801,0.9264463540170979,0.9243522057036826,0.9250171198833639,0.9241870620993003,0.928356933335005,0.006759596691923606
322,0.3614790439605713,0.05501716243966655,0.0016391754150390625,6.185285620395632e-05,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9167488974364135,0.925923682616596,0.9072481324449826,0.9210276600040378,0.8940255396777135,0.9130018393793522,0.011296866891326458,59,0.9402330428192497,0.9257814398374165,0.923170381497272,0.9212242373368089,0.9276086145061463,0.9276035431993787,0.006680910312126489
323,0.17417092323303224,0.08551627921666659,0.0013164997100830079,0.00017864520695517257,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5794903034818858,0.6151625277609529,0.5755198869372098,0.6131031697960831,0.5740194588020674,0.5914607683757267,0.01860924550685867,369,0.5797082228116711,0.6009785946232521,0.61381298460315,0.6181470763657249,0.5716590288882052,0.5968611814584006,0.018367245452391063
324,0.08789553642272949,0.005133717401252008,0.001249408721923828,3.9739335271792744e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5211802968362971,0.5134564910155462,0.540642035130224,0.5406420351302241,0.5385071450288841,0.5308802196194796,0.011370898556231721,377,0.5285635341669824,0.5124080496587068,0.5431332700081734,0.5378669729837195,0.5284689049519035,0.5300881463538971,0.010471080164738413
325,0.12808380126953126,0.007056202556188274,0.0012718677520751954,4.909746569189737e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6879442978834807,0.6477993135473451,0.6831920048455482,0.6549868766404199,0.65958751393534,0.6667108078250691,0.015930779977009965,339,0.6674403183023873,0.6676975413638472,0.6651107822129935,0.6707791203693476,0.6682727229163619,0.6678600970329875,0.0018139640495620762
326,0.17006707191467285,0.061456643993597175,0.0012475967407226563,8.929409531739799e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.734987010894738,0.7819402382394509,0.7222895215021199,0.7602866949323641,0.7102766798418972,0.7419637030979689,0.02596993246140671,309,0.7434050145257042,0.7615763546798029,0.7638185071461707,0.7520687446155205,0.7255544850615647,0.7492846212057527,0.01391230413426009
327,0.18295564651489257,0.02867057720918553,0.0014881134033203126,0.00027569137733424886,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7318253217069094,0.7239854633555421,0.7337876034726427,0.7385019180294771,0.729831762440458,0.7315870329187905,0.00476602699799974,318,0.7325091575091575,0.7339017870949214,0.7356226115001436,0.738505378956902,0.7438164259736592,0.7368710722069568,0.004007755120798993
328,0.268786096572876,0.06033098059646602,0.0013179779052734375,0.00010173351780835438,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.7719707191332541,0.7894508378760348,0.743488794669897,0.764597213809812,0.7344785649133474,0.7608088696066243,0.019756961570723253,298,0.7845364405709233,0.7832114692173452,0.7879895734387771,0.7406989330446884,0.7602050724601129,0.7713282977463694,0.01819421353935499
329,0.2131861686706543,0.07466153982374708,0.0012609481811523438,1.4884195206035115e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.7472712809875747,0.8164142943670504,0.7830002018978396,0.8059357964869773,0.8050369919935135,0.7915137734847881,0.024672019118756463,266,0.7573244284451182,0.816609600388787,0.7850582076034373,0.7944907110826394,0.8274926606707794,0.7961951216381522,0.024633934119520185
330,0.26554694175720217,0.07473614171273904,0.001228475570678711,1.881640753313935e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7976770646635922,0.7768120331112457,0.7949020795477487,0.790318998586715,0.8093088071348941,0.7938001842664567,0.010555828306049038,263,0.8184018567639259,0.7951998056064856,0.8149572555170206,0.7914312222492212,0.8137831215604776,0.8067546523394263,0.011141467068008405
331,0.2578612804412842,0.02009940301650945,0.001230764389038086,1.976454070699571e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.8021880097468634,0.7884918231374924,0.7793357561074096,0.7877145164546738,0.7840985101854666,0.7883713409833878,0.007635616894451648,271,0.7954749273714791,0.8057235635865604,0.7943449159468952,0.791364951732974,0.8066600629517723,0.7987136843179361,0.00625880012456527
332,0.2649132251739502,0.02655224837467064,0.0012827396392822265,1.6409988993732976e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8011106188452787,0.8263981425398748,0.8057540884312536,0.7837775085806582,0.786824769433465,0.8007774621653022,0.01526218201605516,251,0.8093927624100038,0.815505091784665,0.8234354635622612,0.8009476683823368,0.8090125575670756,0.8116587087412684,0.007487985456901222
333,0.31302595138549805,0.06811680820000529,0.0016722679138183594,0.0002525683141288181,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8498348671889159,0.8633858267716535,0.8569351907934584,0.8762971936200281,0.8572767811898246,0.8607436607593597,0.00888352432549443,186,0.8538524693697107,0.8886589056528751,0.877498950716826,0.8678919348781727,0.8745353019213407,0.8724875125077851,0.011482213002431685
334,0.41784167289733887,0.01899324507163273,0.0015639305114746095,0.00015999237520856812,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8850665565781258,0.8816071068039573,0.8797799313547344,0.8963961235614779,0.8844633627242324,0.8854628035317894,0.005794022896631665,154,0.9003663003663004,0.9001877664627007,0.8952108506925267,0.909079060725883,0.8985794867009337,0.9006846929896689,0.004587124644888668
335,0.29561429023742675,0.08309928491888323,0.0013998985290527345,4.155481946265863e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.8839740620657711,0.9076115485564306,0.8823440339188369,0.8552392489400362,0.8914614371136111,0.8841237408471833,0.01698787191049693,160,0.9047287482632311,0.9114692173452031,0.9034151406039452,0.84498663544589,0.9270931590389768,0.8983385801394494,0.027972397675218218
336,0.21605305671691893,0.04076162224105292,0.0015051841735839843,0.00020414920755490966,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9108433856253901,0.904956591964466,0.8974056127599432,0.8649000605693519,0.8747440964832269,0.8905811604398366,0.01774465264408334,145,0.9001768346595933,0.9170867481057678,0.9001391680841196,0.871912346197177,0.9136805979409526,0.9005991389975222,0.015914068100645478
337,0.14556455612182617,0.01532122120793171,0.0015146732330322266,0.00011240812761701774,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8716746883621644,0.894609327680194,0.8510296789824348,0.8909045023218249,0.8767203810682072,0.8769861486976526,0.015532940903995424,169,0.883819628647215,0.8969383021493738,0.8718615388013872,0.8938589321610816,0.8942373655086835,0.8881431534535482,0.009283835735519816
338,0.3137663841247559,0.0854360957126457,0.001404571533203125,4.8345127127050076e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9283585395815291,0.9110438118312135,0.8831213406016554,0.9204320613769431,0.8854261680348636,0.9056897173198827,0.018330204277775788,98,0.9209675382089175,0.9265943581700502,0.8867127614924121,0.929081711546533,0.9217264321780405,0.9170165603191907,0.015449371691795966
339,0.2354332447052002,0.09300545791585617,0.001499176025390625,0.00010705944647789364,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9071077592283062,0.9012012921461741,0.868150615788411,0.8727740763173834,0.9091415830546264,0.8916744336846739,0.017575775887579123,137,0.9021409624857901,0.9168636373677351,0.8822284565596764,0.8809980339746846,0.9265458619802571,0.9017553904736285,0.018194198330318996
340,0.29476428031921387,0.04939577708775766,0.0014617443084716797,3.8248463566126414e-05,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9109440763638561,0.9206137694326673,0.9137492428831011,0.924369069250959,0.9038005472788081,0.9146975595291718,0.007240303122788793,44,0.9215548818997096,0.9222094590116857,0.9155095098190815,0.9215445448320042,0.9322095668534707,0.9226055924831904,0.0053847460377707615
341,0.2817505359649658,0.1271462323461436,0.0014635562896728516,7.009872764294159e-05,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9089755724268481,0.8718554411467797,0.8863718958207145,0.9191500100948917,0.8683338400729705,0.8909499735684514,0.02008444189965427,144,0.925175255778704,0.8839051006207338,0.8918376814155382,0.9184894740330027,0.8963691758261159,0.9031553375348189,0.015904247820199984
342,0.3067821979522705,0.10243067811999727,0.0014899730682373046,0.00014597842949777093,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6680880842580099,0.5795982232990108,0.6277508580658185,0.6424894003634161,0.6218202087767305,0.6279637238580261,0.028984170324280946,351,0.6589159403814576,0.566482581899313,0.6604033665422253,0.639174711171,0.6454142433429005,0.6340781686673793,0.03473780543422354
343,0.2188201904296875,0.05799951373917954,0.001383495330810547,3.905159501879942e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6063445234307349,0.6144256006460731,0.6180496668685644,0.6043206137694327,0.6148272017837234,0.6115908869275464,0.005303448912848441,360,0.615248831628142,0.6367889725860965,0.6320130773818727,0.6074885683359472,0.6380982436051996,0.6259275387074515,0.012305779112376672
344,0.21174845695495606,0.04225183336493488,0.001434326171875,4.7275945442733756e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6952141692007169,0.6502321825156471,0.6710680395719766,0.6942761962447002,0.6795682578291273,0.6780766280511205,0.016632692740969943,330,0.6954622963243653,0.6839183547239833,0.6752766794053325,0.6726899202544788,0.6863606384964211,0.6827415778409163,0.00816161272647106
345,0.2812263011932373,0.04096052180837058,0.0014379024505615234,3.76731533338617e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.787547576373925,0.8089945487583284,0.7354734504340803,0.7838178881485967,0.8027921354008309,0.7837203854880508,0.025862701159778366,280,0.7940839333080713,0.7892376681614349,0.7935960591133004,0.7773133932713336,0.7986035097630734,0.7905669127234428,0.0072602303351112785
346,0.2544097900390625,0.132748071789113,0.001450967788696289,4.174583368890445e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.737816420645629,0.7724207550979205,0.7439026852412678,0.7150615788411063,0.7159977703455964,0.737046618012658,0.021093300889613073,315,0.7207764936213211,0.7781616558792994,0.7861671342419757,0.7284101703152268,0.7252322859866732,0.7477495480088993,0.028317455813148425
347,0.25613956451416015,0.041913245327306975,0.001424694061279297,2.7375021496728193e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.7850605151338181,0.7797900262467191,0.7287502523722995,0.8054310518877448,0.7792388770649641,0.7756559525032423,0.02531873758685487,290,0.7863884678539851,0.8080629128100908,0.7652565773487375,0.7925467759393846,0.7952711768652238,0.7895051821634843,0.014032790869238221
348,0.1652015209197998,0.08959480589545243,0.001449441909790039,6.76150382473459e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8059387397547173,0.8197557036139712,0.7733393902685239,0.7674338784575004,0.7682882335056248,0.7869628818238716,0.021684989921119863,278,0.8111611090059366,0.8459917382756412,0.756164262519605,0.7595153416245113,0.7618214273103755,0.7869307757472138,0.035788182652536304
349,0.3512209415435791,0.06369848878759116,0.0014496326446533203,5.432311735398245e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8158819501782225,0.8248839087421764,0.8055219059156066,0.8279527559055117,0.8043427586905847,0.8157202394862613,0.009663183277175965,223,0.8351506252368323,0.8421281671784222,0.8257726037685832,0.8239744637610728,0.8317903297401726,0.8317632379370167,0.006564443400136027
350,0.3983294486999512,0.16412285920442451,0.0015117168426513673,0.00011966167443335044,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8055359768008539,0.842146174035938,0.8269937411669693,0.8073087017968907,0.8056248099726361,0.8175218531667159,0.014734900507877147,222,0.8193997094859164,0.8499392520267735,0.865406790518898,0.8099118602133911,0.8177138241688399,0.8324742872827638,0.02138903333052513
351,0.5446969509124756,0.1265060160256791,0.001468515396118164,2.8776085446941684e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.873154842217613,0.8620129214617405,0.7895921663638199,0.8378861296184131,0.8410915171784737,0.840757472922372,0.028737634026396067,196,0.8859795377036758,0.8823521615233383,0.8394199120811151,0.8697165830921824,0.9074462665261012,0.8769828921852826,0.022367666763342155
352,0.3433422565460205,0.11271878155072645,0.0015277862548828125,2.9284169004800087e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8873371327305315,0.8798203109226733,0.8621542499495254,0.8440238239450838,0.8762389784128913,0.8699183458239167,0.015314241735768706,179,0.9191091954022989,0.9117387174446088,0.8781660739137159,0.8458238529678146,0.8842759915660766,0.887822766258903,0.026155509572804814
353,0.4319526195526123,0.052496638454163976,0.00156097412109375,1.0409257960859545e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9024810197957992,0.8900767211790834,0.9053704825358367,0.8769836462749847,0.8831813114421809,0.8916246299438235,0.010908034028755013,139,0.9264573070607554,0.9156067065762442,0.9214694382469241,0.9070578099803398,0.9176790821550893,0.9176540688038706,0.006457972849254945
354,0.31815438270568847,0.03983534638818692,0.0015263557434082031,2.3565116751991825e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.88496586583966,0.9077932566121544,0.8726832222895212,0.9109529578033514,0.8933313063747846,0.8939427238209952,0.01424243016152759,126,0.91753663003663,0.9191543882126842,0.8917868740197485,0.9181669575205992,0.9243822100712749,0.9142054119721873,0.01146683292133049
355,0.2948289394378662,0.03017819925495337,0.0015887737274169922,8.215855804761122e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9122228487423727,0.910266505148395,0.9110942862911365,0.9165859075307894,0.890767203810682,0.9081940135484426,0.008973399900025682,80,0.9169019199191614,0.9302392365636529,0.9144999889549139,0.9266186573593409,0.929475288402851,0.9235470182399841,0.006563096992631883
356,0.28659729957580565,0.06482201000681018,0.0015662670135498046,4.240436466403776e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9036591014358498,0.9088935998384817,0.8987785180698566,0.9203412073490812,0.8879902705989664,0.9039374055549803,0.010716869775116291,108,0.9118273967411898,0.9206830281207892,0.9151649031345955,0.9357816607391373,0.920171553667899,0.9207257084807221,0.008210884428473989
357,0.29510297775268557,0.04007163277926781,0.001511383056640625,1.617483372130918e-05,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9234448315443944,0.9161720169594185,0.8969008681607106,0.9113668483747224,0.8829684807945678,0.9061831794620268,0.014486692583936775,93,0.9297808513325755,0.9232189798758533,0.9141045748746385,0.9258786365945791,0.9232961280624674,0.9232558341480228,0.0051614623907956705
358,0.3737137794494629,0.05843392040725738,0.001584911346435547,6.903979631684967e-05,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9253126447429365,0.9130123157682213,0.9218049666868563,0.9315566323440339,0.9176345393736697,0.9218666042879168,0.006357280314299063,13,0.9413366805608183,0.9305838432481391,0.9406083633391503,0.9503147849521749,0.9487467023460632,0.9423180748892692,0.007026422467068803
359,0.2986696720123291,0.07278278916903627,0.0015704631805419922,4.0194572405511236e-05,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9090762631653141,0.8999192408641229,0.9158086008479709,0.9185544114677971,0.890767203810682,0.9068308300744552,0.010281069968113081,88,0.9199523177971454,0.9227263690384148,0.9173805473944641,0.9491572599350548,0.9257800874666451,0.9269993163263448,0.011427160334396122
360,0.41613006591796875,0.13381918335281032,0.0016049861907958985,3.9927360864226304e-05,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.922065368427412,0.9180496668685647,0.9125580456289116,0.9348980415909549,0.9215871085436302,0.9218317947398089,0.0073640768644949025,14,0.9360663761525831,0.9209039298416135,0.9336632132364313,0.9495504649981225,0.9544337367021946,0.9389235441861891,0.011950217653475
361,0.5185760974884033,0.18549342080054673,0.002173614501953125,8.519779088937232e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6635620355639688,0.6822228952150212,0.6383706844336764,0.6537452049263072,0.6274855579203404,0.6530884794869074,0.019132257532194767,343,0.6527077807250221,0.6799266606286862,0.6670768075283307,0.6480527513309328,0.6370588205622281,0.65696456415504,0.014988626231049112
362,0.5001333713531494,0.09198578680272361,0.002192831039428711,5.272978186196625e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6053678232676158,0.6383202099737534,0.6628608923884514,0.6613062790228145,0.6313317117664943,0.6398293199644163,0.02123923998769336,348,0.6303950359984842,0.6781903731030064,0.6688970377079239,0.6716141288740639,0.6681730997190374,0.6634539350805031,0.016902899502469308
363,0.6701900005340576,0.06821391314522382,0.0022252559661865234,4.7501358381092473e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.713620436192279,0.7005451241671714,0.7083787603472642,0.7288411064001614,0.7223522853957636,0.714744830746117,0.009999132298266458,322,0.7272088543640268,0.730747310521549,0.7307473105215488,0.7258432923192473,0.7260276952488562,0.7281148925950456,0.002199850637228193
364,0.856261157989502,0.31220011216785143,0.002278852462768555,8.184037146756166e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8054503896731579,0.841409246921058,0.7406925095901473,0.8123359580052493,0.8007094354920442,0.8001209802823505,0.032907331162902106,254,0.8564576228369332,0.8318761183149617,0.79835207316265,0.8414787161191986,0.8357803018456773,0.8327889664558841,0.01913843276199728
365,0.6416018962860107,0.1458819554062287,0.0023117542266845705,6.55042018621996e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.8035825764746158,0.8056531395114074,0.7653745204926306,0.8016757520694527,0.782547886895713,0.7917733076010555,0.015570842717871456,265,0.8423376910445876,0.8049791247873821,0.8001568402217853,0.804243522057037,0.8077439381176008,0.8118922232456786,0.015415236319193714
366,0.909483003616333,0.0926282226474158,0.0023509502410888673,0.00014597858525609422,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8370471434037497,0.8104583080961035,0.8313850191802947,0.8542297597415706,0.8251190838147359,0.831651567213623,0.014358026200573151,210,0.8703217759252242,0.8725949325145244,0.8686275376085181,0.8806247100664915,0.8905018108722956,0.8765341533974107,0.008104983373862458
367,0.5928156852722168,0.15487458768630058,0.0027007579803466795,0.0003560963708386246,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7862537003846386,0.8460327074500302,0.8421461740359378,0.8682414698162729,0.8183895814330597,0.8322027465367057,0.02790709471731405,208,0.803819312871037,0.878901676644061,0.8548366431774505,0.8584572223817625,0.8899311843306583,0.8571892078809938,0.029661275887762763
368,0.5588255882263183,0.07485978630492066,0.002414226531982422,3.2869613529879014e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.8174476911613668,0.8239248940036343,0.8244296386028668,0.8408641227538866,0.8127292996858214,0.8238805945804828,0.009532559269855799,216,0.8477816723506381,0.8284874859175153,0.865132872385076,0.8407475314232696,0.8474450433045646,0.8459189210762126,0.011879166796539643
369,0.7232781887054444,0.19802907976043135,0.002331066131591797,2.585337021124988e-05,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8541595344060252,0.8621037754896023,0.8071269937411668,0.8620129214617401,0.8415171784737001,0.8453880069119414,0.02055105371859919,192,0.8965738284703803,0.8974773023481852,0.8550155735713181,0.8649119706642516,0.8917597113701595,0.881147677284859,0.01768458694174475
370,0.6994564056396484,0.07087759951557572,0.002331829071044922,3.104118339957919e-05,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8811295487041103,0.8766606097314759,0.8714415505754086,0.8647587320815666,0.8384209992905646,0.8664955516012878,0.015048261478734008,183,0.9235253252494632,0.9105789834102809,0.9082860235481234,0.9072301133225829,0.9246091996347993,0.91484592903305,0.007614370694668155
371,0.9225854396820068,0.263671449530216,0.002416849136352539,4.8122060141755004e-05,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9084016352175925,0.8940137290530992,0.8850898445386632,0.9095800524934382,0.889003749873315,0.8972238264232167,0.010028127659777755,122,0.973558481748137,0.94181669575206,0.9326050939936824,0.9543793766153439,0.9389041826610239,0.9482527661540494,0.014502298142412098
