,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,1.4210943698883056,0.2567301096661503,0.0030218124389648437,0.0005279837350921721,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7305011071926515,0.7531999835370622,0.7391447503807054,0.7273856087415409,0.7484013161979264,0.739724086810449,0.009944189186140713,166,0.7516044987875973,0.7720332976817905,0.7436361996314574,0.7538053821595808,0.753981673428788,0.7550122103378427,0.009308726793117733
26,1.127331590652466,0.09352722606626018,0.005123615264892578,0.001980752300759036,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7527269744935619,0.7318187430546981,0.7674815820883236,0.7541131185198982,0.7307071459613833,0.7473762902072623,0.01412745109533574,115,0.7437703141928494,0.7373284537968893,0.7936059172970116,0.7419115120772387,0.7764298573070156,0.758609210934201,0.022334822682731265
27,1.7957963943481445,0.44827800102845566,0.004151201248168946,0.0018083773499601619,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.734314770770114,0.7580771288636458,0.7595382145943943,0.7054075867635189,0.7532128888061091,0.7421180169893523,0.020433299989442735,156,0.7686400454006088,0.7644021494014406,0.7468325966779634,0.7161646225887021,0.7691388621878389,0.7530356552513107,0.020149235420276516
28,1.8022756099700927,0.1940011540510717,0.003580808639526367,0.0007610756191203764,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7812269334864265,0.7760320204140427,0.7776165781783758,0.7577761221829018,0.7755634196312162,0.7736525668666364,0.00817517554417929,37,0.7936039312799875,0.7887787843253483,0.7842402999884024,0.755696331211404,0.7577648583300197,0.7760168410270325,0.016036559538401347
29,1.7016826152801514,0.29932655479574083,0.003240489959716797,0.0003691787281902342,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7645165258755023,0.773223031649998,0.49999999999999994,0.7340286831812255,0.7634258396970263,0.7070273257609093,0.10438378929671985,239,0.7675101893411752,0.7842345012435086,0.49999999999999994,0.7395972066198014,0.7652887638121635,0.7113261322033297,0.10662291682691784
30,0.591667366027832,0.0801650871114054,0.002516651153564453,0.0011649804031486797,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.697674895431805,0.684065934065934,0.6586615631559452,0.62615632954616,0.6528217545166697,0.6639127292859436,0.024990575557174505,272,0.6906374142289635,0.6666404649304795,0.6195842944216073,0.6390204639420014,0.660621935009001,0.6553009145064104,0.024274665379828878
31,0.35555171966552734,0.11506827183781199,0.00319056510925293,0.0018274512534665237,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5854178627081112,0.47204387372926687,0.49999999999999994,0.4999999999999999,0.4999999999999999,0.5115353420567726,0.03855438874132607,297,0.5841433214672651,0.46922348362821015,0.49999999999999994,0.4999999999999999,0.4999999999999999,0.510673361019095,0.038620433271279814
32,0.631529712677002,0.18415791001419465,0.0038812637329101564,0.0023129108057231796,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.7473755433445418,0.7387846236160842,0.7155718813022184,0.7312969516359347,0.7200906438194574,0.7306357352550196,0.01171203966848436,200,0.7444448743744517,0.7096645748231383,0.6975484195198639,0.7397805752757285,0.7372333594553242,0.7257343606897013,0.01861339161239819
33,0.6136329650878907,0.17095387472025245,0.004690837860107422,0.0038790191349251874,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.7340277208234233,0.7404926534140016,0.7291332263242375,0.7186316508350407,0.6975538585708078,0.7239863712541104,0.015008245616187828,223,0.748782438219058,0.7396936974086054,0.7328376480290709,0.7329869274233293,0.7036357178979389,0.7315872857956004,0.015140671890269228
34,0.6672500133514404,0.16576560340284752,0.005682945251464844,0.0032364634424002676,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6739112605593374,0.7257068773922706,0.7558752109313907,0.743651828397591,0.49733035326255653,0.6793448950105848,0.09511889616198771,260,0.7172019295258731,0.7102431607025502,0.7349690089300672,0.7329129365621657,0.49707768268343616,0.6784809436808186,0.09118008515029072
35,0.7467047691345214,0.25677046824651717,0.00639801025390625,0.0035806784630606323,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.71547199212663,0.5991789109766636,0.6873585216281844,0.7344943192400819,0.7290929409573477,0.6930949377262052,0.04972633829193742,245,0.7125935097766084,0.5795040140200766,0.7018949009703234,0.7492237393565754,0.7406813335855457,0.6967794995418258,0.06116789857105078
36,0.6866359710693359,0.24720861795188837,0.00623164176940918,0.005286961352407648,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49915935372754866,0.7092233609087543,0.4816849816849816,0.727106227106227,0.7379400260756193,0.6308742255219422,0.11531739802801387,290,0.481050404994067,0.7000045101349174,0.48951458062188313,0.7364690016895652,0.7568287130866027,0.6327734421054071,0.12182403476155498
37,0.7645427227020264,0.24926651366319388,0.00577545166015625,0.004577635924021334,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6695645042237348,0.7078857472115898,0.49999999999999994,0.7098466505246166,0.7455764574408642,0.6665217508811099,0.08668920333991866,269,0.7103286384976526,0.7158582786747933,0.49999999999999994,0.7371722365700153,0.7606659434864236,0.684805019445777,0.09409129659670087
38,0.8192506790161133,0.26356772951130847,0.005852460861206055,0.004070496807645575,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6549659640777495,0.777009507346586,0.741233485615508,0.7087601663872851,0.7487738250450114,0.7261146857735494,0.04173463204537506,218,0.667858432647165,0.7818389752973468,0.7427084004484362,0.6942691182734264,0.7615538338203861,0.7296457520973522,0.042384124562727374
39,0.7990358829498291,0.2063300666236476,0.006949090957641601,0.0041255377242129035,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5000000000000001,0.7340206609869532,0.7563690990657282,0.5867635189669087,0.6764139814987272,0.6506635567849581,0.09552791917051716,278,0.5,0.7542414597373812,0.7472713683749339,0.5950164903110576,0.674932410956824,0.6542923458760393,0.09631271081425169
40,1.0422297477722169,0.2497061047311507,0.009088754653930664,0.004946113656449748,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7489133109160994,0.7328065193233733,0.7320553977857348,0.744955609362389,0.7713106102936611,0.7459988198737831,0.014267251058597165,125,0.7565637414228964,0.7521100988363851,0.7249539321933431,0.7535113489113049,0.7645983969075678,0.7503475036542995,0.013414020282082944
41,1.3892609119415282,0.23138757811635832,0.021241044998168944,0.009565032815743208,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7723898958418765,0.7671111659875705,0.7814030538749639,0.792140063326504,0.7484634010057738,0.7723033296486496,0.014628404260001978,45,0.7694410050043852,0.7668337564269422,0.7882852467043799,0.7847194073525041,0.7497764189195275,0.7718111668815478,0.013812605677224043
42,1.315119218826294,0.3000018642780691,0.01362605094909668,0.011570141479168971,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.742454687115558,0.7610095896612751,0.7672346380211549,0.7962687030483641,0.710063947352083,0.755402554543571,0.028490793050151873,92,0.753853892586287,0.7752844606522944,0.7793352061131658,0.7849510309178855,0.7228418152596178,0.7632532811058501,0.02278422707272856
43,1.5645249843597413,0.18278580389591254,0.010293149948120117,0.006737353035726683,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7831952759780201,0.7540437090998887,0.774200518582541,0.7633637548891785,0.7761842677096915,0.7702036475582663,0.010284733165620126,50,0.7899035237063405,0.763553599731969,0.7925163975619498,0.7365372019615941,0.779475707191783,0.7723972860307274,0.020617989568773466
44,1.788992738723755,0.26242284497653745,0.0098846435546875,0.01140714516312019,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7983679160173871,0.7815265259085482,0.7644256492571099,0.7911777488048672,0.7886943564909665,0.7848399185548786,0.011544104345405055,16,0.7922251457462726,0.7869070783346003,0.7669117173305157,0.7430966526534409,0.7681428808566984,0.7714566949843056,0.017354959404605498
45,0.5137269973754883,0.11251991443835764,0.011534786224365235,0.010893244409546605,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6770278028376937,0.6725830349425855,0.6481561509651396,0.5947724591792388,0.6478549698888681,0.6481154759572626,0.029249177926425212,281,0.7103583036681628,0.6607180134788603,0.6183807327036326,0.6214466693174696,0.6723041268885361,0.6566415692113323,0.03420524304948462
46,0.7713818073272705,0.17614530180993138,0.012287187576293945,0.01188112100673231,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.603132945132453,0.6540210725603983,0.7314483269539449,0.7482461041783074,0.6077792264232942,0.6688882826759354,0.06080473517910395,268,0.6143450446267349,0.6495586510830766,0.7162377743128486,0.7455087547273725,0.6479637071608998,0.6747227863821865,0.04843325564745718
47,0.664206600189209,0.21286647414316442,0.017299795150756837,0.007687524967071778,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6524235216927745,0.7083693460097953,0.7319422150882824,0.730986527596697,0.7364189482833551,0.7119824356727553,0.031384501304858675,235,0.6866687303307022,0.722684045719882,0.7041448139891499,0.7167584796743887,0.7261321566856211,0.7112776452799487,0.014403319082481554
48,0.7526010513305664,0.2489212141531947,0.014707183837890625,0.010446265483044191,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.7247396046912163,0.7555150841667695,0.7492797464707577,0.7529024647668714,0.6897622151859439,0.7344471499186874,0.02486700514332546,188,0.7409714698447093,0.7565951058593096,0.7314897619937373,0.7506842546160646,0.699525686410002,0.7358532557447646,0.020075414619652867
49,0.8288320541381836,0.13797613514725518,0.01857132911682129,0.012791797592912496,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.7515992782744197,0.739021278347121,0.7613697164258961,0.7605388961321163,0.7617495498851431,0.7548487192237955,0.008759062457813998,94,0.763667904865088,0.7415538059095652,0.7355952733786065,0.7516673679713507,0.7494624403086769,0.7483893584866574,0.009547190403491302
50,0.8263117790222168,0.06607490018107348,0.015369224548339843,0.012426442773550646,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.7284097432953334,0.7385376795489154,0.7511112483022595,0.7306761035574594,0.6924318619233872,0.728248205366793,0.019571996501354064,209,0.7393837383274003,0.7525443603984381,0.7471154465677873,0.7396583295051105,0.7164104009275235,0.7390224551452518,0.012330274040150873
51,0.9432112693786621,0.17604249403940747,0.017248058319091798,0.007576998044536783,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.737123759534159,0.7417170844137136,0.7165596575708935,0.7716831191407462,0.7159620040975972,0.7366029527070773,0.02040625736088018,181,0.7536023835319611,0.7460794041467468,0.7275530585157789,0.7561254782061526,0.7141700863312499,0.7395060821463778,0.016142528043173565
52,1.1197995662689209,0.1829609283552064,0.007088327407836914,0.002291373181017771,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.7500410071352416,0.7266843643248136,0.7821335967403383,0.7361085242441172,0.7309244427888495,0.7451908921163921,0.02008537809700415,129,0.7719522261775784,0.7350714534231924,0.7732858265788695,0.7507453775013735,0.7598462534244899,0.7581802274211007,0.014212073369658977
53,0.9029011249542236,0.1354725945130003,0.010752725601196288,0.009625522226812037,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6857008119412777,0.763201218257398,0.7458636868749228,0.7504501148568945,0.7440553796486001,0.7378227647469419,0.026947764120589537,177,0.7199517618531703,0.7525024805742044,0.7256452714456916,0.7613222102550047,0.7554833662110115,0.7429810180678166,0.016818091692864034
54,1.0418066501617431,0.20513134357947246,0.009819936752319337,0.003737184049577468,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.7694168785368654,0.7386611515824998,0.7873914475038071,0.7982554168994846,0.7705345501955672,0.7728401226616508,0.02021089928835187,43,0.7681473456121344,0.7599055448887285,0.7943823048078039,0.7646254196568626,0.7672138130000012,0.7708548855931061,0.012106378029718961
55,0.9300536155700684,0.12738644384553452,0.011167335510253906,0.006280557120744236,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7837488723037809,0.7817734699757171,0.6929970778285385,0.7271683119140745,0.7032656608927795,0.737831098094105,0.03837438423225259,175,0.7871962544497756,0.7971328428024689,0.7228270814272644,0.6964669685493802,0.6877141713731287,0.7382674637204035,0.045608072938382316
56,1.202576208114624,0.15157069610141988,0.02086925506591797,0.015227389798352869,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7683096858853439,0.6856504918302672,0.7529427501337614,0.7661886136462407,0.7493015459117154,0.7444774187875033,0.03032192449222948,136,0.7861734509621833,0.6707459763153486,0.7387008234217749,0.7612939007081246,0.7494965404446914,0.7412821383704246,0.03863985073427009
57,1.4826867580413818,0.2928182708942351,0.03298273086547852,0.01133967167825326,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7260108258837037,0.7605157015269374,0.7501337613697163,0.7744148506860371,0.7841932079220214,0.7590210414549473,0.0202133178372328,73,0.7476603208997575,0.7580944035668723,0.7619402600414932,0.77971569494147,0.7753386529545516,0.764549866480829,0.01166310476339771
58,1.5888247966766358,0.286896469693832,0.016335773468017577,0.015274063873205204,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7705445747560075,0.7439087130098365,0.7750545334814998,0.748308188986155,0.7872664059104737,0.765016477223066,0.016431896581227914,65,0.7882564618480111,0.7614770047549707,0.7899404662190894,0.7645244060464045,0.8068947901426157,0.7822186258022182,0.01701937499750478
59,1.4939777851104736,0.1644768201010794,0.007978010177612304,0.007078030222047444,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.7774337734765849,0.7693130839198254,0.7684590690208667,0.8031601167194387,0.7554789842925436,0.7747661499747385,0.015829102462188254,34,0.7952561522984058,0.7778545932502609,0.7768488331636664,0.7905827005506205,0.7650841629960765,0.781125288451806,0.010727788024353077
60,1.5513877868652344,0.3027294450425647,0.005261850357055664,0.0013718738412722541,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6909292216845729,0.7253570399637814,0.6939642754249495,0.6742720556279878,0.6448128143043396,0.6858926854087365,0.026336667843107626,255,0.7095122014136098,0.716242284447766,0.6717504477919668,0.6840332868799405,0.7010885020775347,0.6965253445221636,0.016420021869366693
61,1.7263288021087646,0.6286399135457987,0.005111074447631836,0.003212963269943858,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.6395062740916919,0.6981108778861588,0.7248528624933119,0.7500776060098094,0.6725957658161047,0.6969904614561878,0.03872578046956843,242,0.6496311200536553,0.6709018981224952,0.7174658196203754,0.7332468605355908,0.6686032970327733,0.6879697990729781,0.031800177596664786
62,1.2418833732604981,0.16782451095759102,0.005416202545166016,0.0016034735313147626,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.7435823833347002,0.720459315964934,0.7379306087171256,0.7731421121251628,0.748711740237164,0.744750366842032,0.017079460232006176,135,0.7459952019811176,0.7128190920454106,0.7428469260209011,0.7520083693314956,0.7484580947932309,0.7404255368344311,0.014125750141810778
63,1.435220766067505,0.22763675012749793,0.004498577117919922,0.0012504044492899036,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7548183383908801,0.7684590690208668,0.734638021154875,0.7548891786179921,0.704103805798721,0.7433990770228298,0.022400825306184317,144,0.7539532064179952,0.7474762573611845,0.7692279937631276,0.7467106236721857,0.7153931874362229,0.7465522537301432,0.017554085352355742
64,1.5774580478668212,0.32520889472531783,0.004899501800537109,0.0013204457458688547,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6524235216927745,0.7704243322220851,0.7652899534922006,0.7329732414478176,0.7309244427888495,0.7303711324617468,0.042246665244346435,202,0.7255133364288294,0.7801103050139814,0.778449286754378,0.7364490563269906,0.7571085915614387,0.7555261152171235,0.021895476606675242
65,2.058661937713623,0.4327978141116421,0.006511878967285156,0.002925819847374987,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7237759370130402,0.7501337613697164,0.7649195373914476,0.7520643198609299,0.726857887874837,0.743545144078205,0.01576563551983985,143,0.7621652994892432,0.745033052845895,0.768933546383516,0.766155421985966,0.7402933641135315,0.7565161369636304,0.0116108612039294
66,1.4305662155151366,0.21814153868322794,0.005442380905151367,0.001065568506190012,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.7546748134175347,0.7407293081450385,0.6757521504712516,0.7244986651766312,0.7482461041783075,0.7287849599424999,0.028372274876465924,206,0.7586067688180365,0.7392968055358684,0.7009683903972784,0.7424712690269107,0.7581058596901648,0.7398898186936518,0.020995435230561257
67,1.3441656112670899,0.3936974234531819,0.004341745376586914,0.0002485553011594576,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.7403633232182398,0.7029880232127421,0.7687163024241674,0.8043707704724653,0.7446141429192277,0.7521854853518867,0.033498308765674854,98,0.7543414332146727,0.7022743966083784,0.7782443977681274,0.7693975085025151,0.7739096642359059,0.7556334800659199,0.027869632787137118
68,1.8344623565673828,0.4808379456953562,0.006027746200561524,0.0013220619347675512,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7507381284343475,0.7640552331563567,0.7580771288636458,0.7248711740237163,0.7271683119140746,0.7450013744433681,0.01605751764509531,131,0.7718129288551823,0.7508414623146011,0.7766265479427341,0.733964250189481,0.7266037680006896,0.7519697914605377,0.019852523926070145
69,2.1205531120300294,0.2859504893053051,0.007721471786499024,0.0032516608994278425,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7599032231608299,0.75880767172902,0.7793246079762933,0.757620910163283,0.7466939839821195,0.7604772038071085,0.010547844256783477,71,0.7608780890471031,0.7689406337383863,0.7882433668801463,0.7596358620192684,0.7240990165006054,0.7603593936371018,0.020817113817751143
70,2.061732625961304,0.4916408960447922,0.005676174163818359,0.000763046653487982,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7727999671942918,0.7624809647281556,0.7629645635263611,0.7648848326814428,0.7881666356242628,0.7702549596948424,0.009686851336204842,49,0.7622620337409071,0.7861841681378297,0.774766439441774,0.7763217663098376,0.7835998934531597,0.7766268602167016,0.008365020198989145
71,2.916162538528442,1.0834095013359903,0.004624795913696289,0.0007418279728934392,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7921758385959154,0.7694365559534098,0.7868975593694694,0.7813062643571118,0.8024461414291921,0.7864501986068364,0.010995381895442363,15,0.7975132848372286,0.7841320567503832,0.815672074533201,0.7734335491292883,0.7989616830282981,0.7939425296556799,0.014331636156322804
